[0] SRF :cone (2, 1)
-19.73491,-59.936882,27.082682,0.5154709959140911,0.6226341346018929,-0.5887413581530411,0.12206064612768104
-20.636129,-57.580349,28.708014,-0.5669850644330439,-0.5639623393175396,0.6003952169540872,0.12980061104731244
-15.216733,-74.049395,16.467806,0.8833443943514963,0.30580410751278275,-0.3552274324937456,0.753968351909951
-17.735954,-66.326095,22.244626,0.4929531639480463,0.6364922807502363,-0.5931903191210839,0.22556104716368033
-19.591268,-60.598891,26.521125,0.5186842323959941,0.6275840093737649,-0.5806074217938729,0.1282982687139506
-20.525944,-57.665179,28.728484,-0.5368412438108029,-0.570746162899457,0.6213294588857158,0.1310689308849514
-21.621184,-54.58832,30.925502,0.33053323048394484,0.9157175109282691,-0.2284933778584904,0.40076307486010115
-16.368187,-70.108419,19.558931,0.4193628432718665,0.671372088653348,-0.6110600005401896,0.31311498779812735
-18.6729,-63.714838,24.1079,0.531690616052914,0.6213147239045999,-0.5755632916201519,0.16575591037536985
-19.917292,-60.040342,26.803589,0.5367891120329811,0.6225598830904816,-0.569452931478283,0.12329068550073391
-21.227525,-56.417301,29.368345,-0.5917481922991221,-0.5461115652247505,0.5929555086500966,0.1833887969485001
-15.383497,-74.899395,16.036637,0.43964655582148976,0.6407823725664584,-0.6293717954932537,0.6893718031048713
-16.544806,-69.867041,19.64037,0.4748308287746539,0.6600232667279067,-0.5821554529702515,0.3255217506942308
-18.782114,-63.755109,23.949448,0.548486065824107,0.6153510825976886,-0.5661325646371582,0.16874103986589645
-20.11943,-60.245809,26.372288,0.5755338594278696,0.6114053543448696,-0.5430877178969209,0.12775124812385624
-21.205569,-57.249422,28.489248,0.6076919010789834,0.5486400833797407,-0.5741991050777442,0.12753654003150788
-16.791978,-69.206001,20.11833,0.5116544248004437,0.6310915908024656,-0.5830378663522127,0.30449057655482775
-20.236583,-59.967286,26.548457,0.5725623537705589,0.6189896388967737,-0.5376096892571404,0.11797753686694007
-21.184843,-57.183829,28.584375,0.6064295597597661,0.5476948919530752,-0.576431690990429,0.12796754043727462
-22.363904,-54.42837,30.326176,0.29157690008036996,0.9447375154244171,-0.14984638230274772,0.3877784880705436
-17.956568,-66.480783,21.846573,0.5605752540966717,0.6285348143118692,-0.5391654400018564,0.23392299209267947
-19.341618,-62.76301,24.436894,0.6011877539689127,0.5906133318094274,-0.5382835468103977,0.15143276489570592
-20.569864,-59.228407,27.00275,0.5729080700893099,0.6243552991054168,-0.5309960486722359,0.12204186712803644
-22.242591,-54.867066,29.974798,0.4433800757882278,0.8014368549305951,-0.40138893352082017,0.47751340702483364
-16.537424,-70.331671,19.144562,0.5341600820555356,0.6645632722212215,-0.522521448318676,0.33799265896130914
-19.325957,-62.891414,24.311807,0.6089912705986091,0.5913375714317386,-0.5286298411439757,0.15151512718906732
-20.42376,-60.198063,26.070397,0.6111013507692109,0.6069293752210582,-0.5081258432532463,0.12675987213054657
-21.954664,-56.252316,28.731231,0.6434099936436308,0.5229723563919796,-0.5590380081258551,0.17234213729213532
-15.945941,-72.2374,17.661413,0.6727768015201974,0.6078071279415891,-0.4218315665756296,0.6173048152695136
-17.574235,-67.859148,20.730069,0.6270415763880787,0.5993376036399709,-0.49760757464477073,0.26226220189251437
-19.269096,-63.399905,23.798991,0.6128295961389046,0.5942888766728838,-0.5208268590991725,0.15720119978564542
-21.005646,-58.824227,26.939937,0.6308646131875978,0.5965898250237941,-0.49607501499847906,0.10921081556908806
-22.321438,-55.664613,28.946809,0.6265976111275224,0.6063231354087399,-0.4896403672057661,0.3069814055201485
-17.306763,-68.775223,19.983329,0.6874634022062236,0.5720977176620263,-0.4473234535243418,0.3194056353582974
-19.617677,-62.726296,24.141421,0.6429430798308292,0.5796938886265308,-0.5005788565118379,0.1548891655450531
-21.631836,-57.559514,27.615097,0.6619698599420664,0.555011801734999,-0.5037437885107385,0.11384057617784293
-22.925217,-54.380621,29.675234,0.35453735899504424,0.9192109753943231,-0.1713313858913097,0.42563744835299383
-17.476824,-68.087685,20.604708,0.6365944980008567,0.6007127069132528,-0.483623499085797,0.28355100314230003
-19.731602,-62.864558,23.800573,0.6896719104855008,0.5650026049036001,-0.4529069577070173,0.15671969625972257
-21.217837,-58.905111,26.567508,0.6596901006249899,0.5948836951738121,-0.4592628445168858,0.11283499875217327
-22.789909,-55.303414,28.730738,0.6212701594613455,0.658432636010929,-0.4248409735401877,0.37837814807044773
-16.726119,-70.188791,19.074764,0.59343903895514,0.6564206833787924,-0.465770322666139,0.36158438916703306
-19.105394,-64.400428,22.817933,0.6507437815975988,0.576545158124146,-0.49409332251676874,0.18936421600808528
-22.055339,-57.096292,27.591813,0.693682331798173,0.5338840860132699,-0.4835003673761013,0.12133621649716245
-23.211673,-54.41218,29.227257,0.43137293465607435,0.8676344300438211,-0.24724054491272388,0.48728569075123296
-18.097038,-67.151985,20.833689,0.6865080246469575,0.5833205061684583,-0.4341012775594034,0.25112885383903455
-20.622513,-61.075442,24.71848,0.690638548417469,0.5770316045665239,-0.43595059670929925,0.12667249103543918
-22.3011,-56.748878,27.654537,0.7071472081465838,0.5195256563938255,-0.47962059834733556,0.13194635301583524
-15.056352,-74.719592,16.088221,-0.25508921055114836,-0.5682447137066139,0.7823218263636007,0.7086259156392036
-18.387802,-66.527474,21.19503,0.6930492136575818,0.5839514887706514,-0.4227096476438027,0.24871549876038387
-20.698463,-60.854879,24.88819,0.6972902681497106,0.5752533386753439,-0.4276328779298605,0.12141050129757865
-22.083816,-57.831155,26.585647,0.7369302488204914,0.5418652875252418,-0.40412351892528514,0.10804642172115995
-16.552829,-70.740063,18.660044,0.618286817974724,0.6471033595821857,-0.44607023296353127,0.3844790317468915
-19.306519,-64.283426,22.662802,0.7024997868369203,0.5467211605374868,-0.4556204803502867,0.1989474919992277
-20.922299,-60.53282,24.945359,0.6956274558652424,0.5815907460943051,-0.4217281668372654,0.12154673772214415
-22.94577,-56.1305,27.37942,0.7365217672029646,0.5194206196288916,-0.4332873253864695,0.14739721741832565
-16.35487,-71.142399,18.475835,0.5752949194170273,0.6576626480577383,-0.4863286923908972,0.3963776619936251
-18.1484,-67.221055,20.664251,0.7224531455427291,0.5699227942655971,-0.3914708942845044,0.252827329232696
-19.862453,-63.243534,23.094158,0.7345293952894094,0.5548447952165315,-0.390658189056494,0.17158521419387285
-21.544187,-59.378392,25.414635,0.7142992798885879,0.5757679176060345,-0.3978289127329181,0.11373245223555047
-23.186027,-55.588077,27.694038,0.730857228693277,0.5306905528679551,-0.4292030386233157,0.2019370840947976
-17.669331,-68.265469,20.100139,0.7199778280013065,0.5780899732948366,-0.3839842574409738,0.2875496852623423
-19.696688,-63.815521,22.582038,0.7363236815966502,0.5436192251148732,-0.40287165947167286,0.18333378240945233
-21.481219,-59.760693,24.979154,0.7405981692059114,0.557837565440878,-0.3746085988760077,0.12081939336200521
-23.994522,-54.164563,28.161343,0.5926189319805121,0.7925740220893267,-0.1436287609339596,0.47771283806507525
-16.82474,-70.497581,18.475027,0.715117949086546,0.6032295131495324,-0.3531578589804146,0.39659572941029425
-19.045393,-65.516287,21.371165,0.7397012222856757,0.5684376172922613,-0.36016770676474297,0.21377536658056814
-20.771527,-61.663027,23.592972,0.7644124058683068,0.555357890032406,-0.3274924239328004,0.13573368475139708
-22.358997,-57.914787,25.943574,0.7645930099040057,0.5332016875501242,-0.36206834934806514,0.10607541845705162
-23.800051,-54.782308,27.642337,0.7314418829777571,0.6279043526376585,-0.2659490473091335,0.3441840058676587
-18.174523,-67.504791,20.169762,0.7732943738099067,0.5688214707064226,-0.2801034557040063,0.2697105526236563
-20.788876,-61.53147,23.764339,0.7585714865472956,0.5592942725098737,-0.3343040779516123,0.1312431817917628
-22.402976,-57.954352,25.789488,0.7683901463947179,0.5309227284255253,-0.35734806472779396,0.10773307638198895
-24.475337,-53.464528,28.199219,0.34996925620438374,0.9334556085360497,0.07862662783271007,0.36836282653061864
-18.792649,-66.241203,20.781901,0.7755865940973916,0.5603343645364266,-0.29067307232691286,0.24599548257956594
-20.623709,-62.221385,23.034045,0.7919371530374014,0.5233915805570315,-0.31447861460046467,0.1508960603771261
-21.755293,-59.616882,24.607893,0.7745057773561038,0.5462458673402345,-0.3189925598751982,0.11754313822137226
-23.473578,-55.952406,26.508834,0.7688939763460728,0.5594027291419664,-0.30962984314701386,0.11012596654192887
-16.79775,-70.60772,18.372291,0.7096530209097447,0.6074293545304802,-0.356962419826454,0.4010721029501708
-21.312657,-60.834523,23.648959,0.792582514802139,0.5379206683356401,-0.28714858837761215,0.12024442545705145
-23.633581,-55.820764,26.323925,0.7933999777144809,0.5453951342321419,-0.2702972861842406,0.09147512047381091
-15.91292,-72.59695,17.175082,0.7995861682821738,0.5534711007473642,-0.23309161316815397,0.7281511346538052
-20.187236,-63.336955,22.210826,0.7939880770815303,0.5273258600695376,-0.3025068110874466,0.18053972457623113
-23.193737,-56.739605,25.8835,0.7864188187188518,0.5464055520089963,-0.28807362652382773,0.09619618623153262
-16.900158,-70.402474,18.467874,0.7322444183869266,0.5963941458012695,-0.3288345094347086,0.3974209034547975
-18.640288,-66.60793,20.582884,0.7744078961632759,0.5668304762255825,-0.2810615974868295,0.2490656449937077
-21.114475,-61.423605,23.122777,0.7968666766653838,0.5414631582156175,-0.2679946788938845,0.13652211155158128
-22.968321,-57.476952,25.146249,0.8199337385597661,0.5014936790722053,-0.27606657570598564,0.09327886609366998
-15.516818,-73.406302,16.824896,0.7781146114037117,0.4306938271892715,-0.4572094473445495,0.8610865694071869
-18.815751,-66.298791,20.668505,0.7800637321809628,0.5673404812348323,-0.2638661632118373,0.24663425318432045
-21.786403,-60.032492,23.807314,0.8059438906237122,0.5316632667275448,-0.2603624703733427,0.11758300478070906
-23.713929,-56.107526,25.508043,0.8162923495032167,0.5415326725781816,-0.20102030910544963,0.08221548879025457
-16.221591,-71.926616,17.545414,0.7504317165958266,0.5770616583418094,-0.32226088996159874,0.5487329729538007
-19.006491,-66.003318,20.627405,0.8046562493675935,0.55056715527486,-0.22227039363402823,0.2484388756808475
-21.443434,-60.928156,23.07953,0.8186830987534337,0.5207286249882753,-0.24207371384207724,0.13312535427807615
-25.170202,-53.14595,26.774118,0.6512055590527503,0.7492757558685851,0.12048718407513329,0.3492541537898896
-18.490206,-67.176958,19.896262,0.8233228340516919,0.5310358440435906,-0.20035080052248755,0.2511617001421613
-21.119502,-61.771869,22.337704,0.8387758509741003,0.5126237023015651,-0.1834993505746265,0.14569388190510996
-22.640802,-58.604116,23.848025,0.852229633590909,0.48602658474620397,-0.193604779252595,0.11318843196405987
-24.108339,-55.411019,25.639514,0.8374981223373762,0.5137625572668126,-0.1861314853323696,0.07412747256181776
